City,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Score,CLTV,Churn Label
0.22872340425531915,1.0,0.0,1.0,0.0,0.3194444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.008968609865470878,0.6280245022970903,0.6631578947368422,0.024016010673782506,0
0.48936170212765956,1.0,0.0,0.0,0.0,0.40277777777777773,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8011958146487295,0.3727411944869831,0.3894736842105263,0.573048699132755,0
0.599290780141844,0.0,0.0,1.0,0.0,0.7777777777777777,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.5017438963627305,0.4998468606431853,0.6210526315789473,0.9328441183010896,0
0.7021276595744681,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4653712007972097,0.342572741194487,0.5157894736842106,0.4185012230375806,0
0.651595744680851,0.0,0.0,0.0,0.0,0.5138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.4618834080717489,0.30321592649310875,0.7894736842105263,0.7896375361352013,1
0.8031914893617021,0.0,0.0,1.0,1.0,0.6805555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.796711509715994,0.6323124042879019,0.35789473684210527,0.5163442294863243,0
0.9414893617021276,1.0,0.0,0.0,1.0,0.5972222222222222,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.21973094170403593,0.23200612557427258,0.7052631578947368,0.26084056037358233,0
0.035460992907801414,0.0,0.0,1.0,1.0,0.8194444444444444,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.779770802192327,0.7076569678407351,0.4947368421052632,0.7255948410051145,0
0.7819148936170213,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4105630293971102,0.26416539050535986,0.23157894736842105,0.04091616633311096,0
0.30407801418439717,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.32735426008968616,0.7649310872894334,0.5473684210526315,0.24327329330664887,0
0.6205673758865248,1.0,0.0,1.0,0.0,0.41666666666666663,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.022919780767314407,0.7382848392036753,0.7684210526315789,0.10873915943962636,0
0.9893617021276595,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.056801195814648764,0.1906584992343032,0.18947368421052632,0.5027796308650212,0
0.28900709219858156,1.0,0.0,1.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6103637269556553,0.33200612557427256,0.8631578947368421,0.6744496330887257,1
0.5868794326241135,1.0,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8609865470852017,0.5398162327718223,0.8736842105263158,0.3311096286413164,1
0.725177304964539,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4957648231190833,0.6223583460949463,0.30526315789473685,0.5803869246164108,0
0.3670212765957447,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.4977578475336323,0.08346094946401225,0.4421052631578947,0.887258172114743,0
0.9512411347517731,1.0,0.0,0.0,0.0,0.4305555555555555,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5984055804683608,0.31914241960183765,0.7052631578947368,0.24193907049143876,1
0.927304964539007,0.0,0.0,1.0,1.0,0.5694444444444444,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6128550074738417,0.4421133231240429,0.831578947368421,0.6072937513898153,1
0.8457446808510638,1.0,1.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8425510712506229,0.8534456355283307,0.9894736842105263,0.6675561485434733,1
0.1400709219858156,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.35077229696063783,0.43093415007656966,0.35789473684210527,0.48254391816766734,0
0.4929078014184397,0.0,0.0,0.0,0.0,0.3194444444444444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.31190832087693077,0.024808575803981624,0.4421052631578947,0.6197464976651099,0
0.7012411347517731,0.0,1.0,1.0,0.0,0.9027777777777777,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.9068261086198307,0.8624808575803982,0.35789473684210527,0.5445852790749388,0
0.6870567375886525,0.0,1.0,0.0,0.0,0.6944444444444444,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8624813153961136,0.6699846860643185,0.35789473684210527,0.7931954636424281,0
0.7012411347517731,1.0,0.0,1.0,1.0,0.5277777777777778,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.6033881415047335,0.3782542113323124,0.5789473684210527,0.027129197242606207,0
0.925531914893617,1.0,0.0,1.0,0.0,0.7083333333333333,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.7772795216741406,0.6370597243491577,0.2210526315789474,0.6097398265510339,0
0.6710992907801419,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3761833582461386,0.38514548238897395,0.7684210526315789,0.718034245052257,0
0.6551418439716312,0.0,0.0,1.0,0.0,0.875,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7732934728450424,0.7640122511485452,0.7894736842105263,0.6700022237046919,0
0.34397163120567376,1.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7653213751868462,0.9796324655436447,0.6736842105263159,0.6490993995997332,1
0.6285460992907801,1.0,0.0,1.0,1.0,0.05555555555555555,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.20079720976581963,0.1537519142419602,0.3684210526315789,0.4049366244162775,0
0.7101063829787234,0.0,0.0,0.0,0.0,0.5833333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4160438465371201,0.31669218989280246,0.5263157894736843,0.8861463197687347,0
0.4707446808510638,0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8181365221723967,0.8474732006125574,0.37894736842105264,0.46186346453191013,0
0.8342198581560284,0.0,0.0,0.0,0.0,0.375,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.011958146487294513,0.7111791730474731,0.16842105263157894,0.1985768289971092,0
0.9521276595744681,1.0,0.0,1.0,0.0,0.7083333333333333,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.9282511210762333,0.7232771822358346,0.3157894736842105,0.45585946186346454,0
0.07624113475177305,0.0,1.0,0.0,0.0,0.8194444444444444,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.7110114598903837,0.69739663093415,0.6842105263157894,0.7042472759617522,0
0.16843971631205673,1.0,1.0,1.0,0.0,0.40277777777777773,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.7144992526158446,0.3531393568147014,0.5263157894736843,0.3446742272626195,0
0.3599290780141844,1.0,0.0,0.0,0.0,0.7916666666666666,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.7179870453413055,0.6707503828483921,0.2,0.6833444518567933,0
0.7579787234042553,1.0,0.0,0.0,0.0,0.4305555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7583457897359244,0.39402756508422665,0.3894736842105263,0.4327329330664888,0
0.7579787234042553,1.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.46387643248629806,0.6957120980091883,0.6421052631578947,0.2245941738937069,0
0.35017730496453897,1.0,0.0,0.0,0.0,0.5277777777777778,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.861484803188839,0.5093415007656967,0.3157894736842105,0.1569935512563932,0
0.74822695035461,0.0,0.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.30592924763328355,0.8225114854517611,0.8526315789473684,0.712919724260618,1
0.74822695035461,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0199302441454908,0.24716692189892803,0.43157894736842106,0.21458750277963085,0
0.4982269503546099,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.18385650224215253,0.02434915773353752,0.9052631578947368,0.849899933288859,1
0.9228723404255319,0.0,0.0,1.0,0.0,0.6805555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.0059790732436472704,0.9744257274119449,0.35789473684210527,0.4587502779630865,0
0.7703900709219857,0.0,0.0,1.0,1.0,0.3194444444444444,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.5092177379172895,0.17335375191424196,0.6421052631578947,0.034689793195463614,0
0.4982269503546099,0.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.014449427005480853,0.023889739663093414,0.9894736842105263,0.3993773626862353,1
0.4982269503546099,1.0,0.0,1.0,0.0,0.1388888888888889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3104135525660189,0.6162327718223584,0.17894736842105263,0.08650211251945744,0
0.32890070921985815,1.0,0.0,1.0,1.0,0.6944444444444444,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.06527154957648232,0.07320061255742726,0.5473684210526315,0.8930398043139871,0
0.3120567375886525,0.0,0.0,1.0,0.0,0.8333333333333333,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7543597409068261,0.6960183767228177,0.6000000000000001,0.7258172114743162,0
0.33421985815602834,1.0,0.0,1.0,1.0,0.09722222222222221,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.018435475834578996,0.19188361408882082,0.3894736842105263,0.25483655770513675,0
0.9946808510638298,0.0,1.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6068759342301944,0.3411944869831547,0.23157894736842105,0.7202579497442738,0
0.7730496453900709,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650224215246636,0.05957120980091883,0.5684210526315789,0.7055814987769624,0
0.4086879432624113,0.0,1.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7678126557050324,0.5186830015313936,0.8421052631578947,0.3722481654436291,1
0.9849290780141844,0.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.016442451420029924,0.8131699846860643,0.17894736842105263,0.8352234823215476,0
0.31382978723404253,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47035376183358246,0.44992343032159265,0.631578947368421,0.8078719146097397,0
0.8395390070921985,1.0,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.7204783258594919,0.2009188361408882,0.7578947368421052,0.20547031354236162,0
0.30407801418439717,0.0,0.0,1.0,1.0,0.9722222222222222,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.39860488290981566,0.536906584992343,0.39999999999999997,0.47009117189237265,0
0.551418439716312,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.800199302441455,0.38774885145482385,0.7052631578947368,0.425394707582833,1
0.7703900709219857,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7787742899850524,0.29096477794793263,0.7157894736842105,0.5127863019790972,0
0.6631205673758865,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26806178375685097,0.24012251148545175,0.9894736842105263,0.3202134756504336,1
0.7145390070921985,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6238166417538615,0.08774885145482389,0.8210526315789473,0.07382699577496105,1
0.11436170212765957,0.0,0.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8016940707523668,0.4105666156202144,0.21052631578947367,0.25483655770513675,0
0.9281914893617021,0.0,0.0,0.0,0.0,0.40277777777777773,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.4753363228699552,0.23185298621745787,0.7052631578947368,0.797642873026462,0
0.4982269503546099,0.0,0.0,0.0,1.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6203288490284007,0.12388973966309341,0.894736842105263,0.7967533911496552,1
0.9060283687943262,1.0,0.0,1.0,1.0,0.5277777777777778,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.06626806178375688,0.991271056661562,0.7157894736842105,0.3933733600177896,0
0.9742907801418439,1.0,0.0,1.0,0.0,0.9583333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5714997508719483,0.6863705972434916,0.736842105263158,0.8530131198576829,0
0.0,0.0,0.0,1.0,1.0,0.861111111111111,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8734429496761335,0.814854517611026,0.6736842105263159,0.969090504780965,0
0.1320921985815603,1.0,0.0,0.0,1.0,0.15277777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6756352765321376,0.9666156202143951,0.37894736842105264,0.2566155214587503,0
0.7783687943262411,1.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11260587942202296,0.3834609494640122,0.7263157894736842,0.3068712474983322,1
0.41666666666666663,0.0,1.0,1.0,0.0,0.9444444444444444,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.42102640757349286,0.5206738131699846,0.2,0.9817656215254613,0
0.5735815602836879,0.0,1.0,1.0,0.0,0.06944444444444445,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5575485799701047,0.44364471669218986,0.8105263157894738,0.7271514342895262,1
0.2845744680851064,1.0,0.0,0.0,1.0,0.4722222222222222,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8510214250124565,0.46003062787136295,0.7684210526315789,0.7513898154325105,0
0.7047872340425532,0.0,0.0,0.0,0.0,0.09722222222222221,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.015944195316392656,0.10199081163859111,1.0,0.5505892817433844,1
0.7145390070921985,1.0,1.0,1.0,0.0,0.2361111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6287992027902343,0.09173047473200613,0.7789473684210526,0.3202134756504336,1
0.3191489361702128,0.0,0.0,1.0,0.0,0.9583333333333333,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8664673642252118,0.863552833078101,0.30526315789473685,0.7260395819435179,0
0.4015957446808511,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.017937219730941728,0.2465543644716692,0.7578947368421052,0.1572159217255948,0
0.16400709219858156,0.0,0.0,0.0,0.0,0.125,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.01096163428001995,0.13828483920367535,0.5157894736842106,0.6404269513008671,0
0.7801418439716312,1.0,0.0,1.0,0.0,0.2361111111111111,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8385650224215248,0.19280245022970902,0.736842105263158,0.400266844563042,0
0.9202127659574468,0.0,0.0,1.0,1.0,0.8055555555555555,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5719980069755854,0.5750382848392036,0.6000000000000001,0.5090060040026685,0
0.023936170212765957,0.0,0.0,1.0,1.0,0.75,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.85401096163428,0.7156202143950995,0.5473684210526315,0.8432288192128083,0
0.3670212765957447,0.0,1.0,0.0,0.0,0.4583333333333333,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9172894867962132,0.48392036753445633,0.7894736842105263,0.3108739159439626,1
0.8856382978723404,0.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.963129048330842,0.6330781010719755,0.5473684210526315,0.46964643095396924,0
0.7783687943262411,1.0,0.0,1.0,0.0,0.8055555555555555,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4175386148480319,0.47258805513016844,0.8736842105263158,0.44985545919501885,1
0.9503546099290779,1.0,0.0,0.0,0.0,0.9166666666666666,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.070254110612855,0.18315467075038283,0.45263157894736844,0.4803202134756504,0
0.05851063829787234,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2361733931240658,0.3917304747320061,0.25263157894736843,0.9090504780965087,0
0.450354609929078,0.0,0.0,1.0,1.0,0.7916666666666666,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.763328350772297,0.7033690658499234,0.6842105263157894,0.9432955303535691,0
0.9033687943262411,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.26905829596412556,0.9225114854517611,0.42105263157894735,0.6584389593062041,0
0.6542553191489362,1.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6198305929247633,0.35206738131699844,0.7894736842105263,0.7869690905047808,0
0.17819148936170212,1.0,0.0,0.0,0.0,0.40277777777777773,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.06427503736920781,0.9107197549770291,0.46315789473684205,0.479875472537247,0
0.4707446808510638,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5107125062282014,0.12771822358346094,0.7894736842105263,0.07115855014454081,1
0.023936170212765957,0.0,0.0,1.0,1.0,0.29166666666666663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.4030891878425511,0.060030627871362936,0.21052631578947367,0.18723593506782293,0
0.3608156028368794,0.0,0.0,0.0,0.0,0.5277777777777778,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6527154957648232,0.43047473200612557,0.8105263157894738,0.03424505225706026,1
0.32890070921985815,0.0,1.0,1.0,0.0,0.5277777777777778,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6482311908320878,0.41898928024502297,0.46315789473684205,0.1701134089392929,0
0.7553191489361702,0.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.0059790732436472704,0.014701378254211332,0.43157894736842106,0.7816321992439403,0
0.4627659574468085,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.21026407573492775,0.26539050535987746,0.9263157894736842,0.1912386035134534,1
0.15070921985815602,1.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.011958146487294513,0.06952526799387443,0.6526315789473685,0.26929063820324656,0
0.36170212765957444,1.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.73542600896861,0.7892802450229709,0.39999999999999997,0.5443629086057371,0
0.9627659574468085,1.0,0.0,1.0,1.0,0.8194444444444444,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8081714000996513,0.7378254211332312,0.3157894736842105,0.5737158105403601,0
0.024822695035460994,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.07822620827105134,0.2439509954058193,0.3263157894736842,0.6882366021792305,0
0.4982269503546099,1.0,1.0,1.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7708021923268561,0.7245022970903522,0.8842105263157896,0.8332221480987323,1
0.7677304964539007,1.0,0.0,1.0,0.0,0.1388888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.011958146487294513,0.22496171516079633,0.5473684210526315,0.3947075828329997,0
0.6223404255319149,1.0,0.0,1.0,1.0,0.1388888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.016442451420029924,0.2745788667687596,0.18947368421052632,0.010229041583277754,0
0.1675531914893617,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.018435475834578996,0.24670750382848392,0.6736842105263159,0.8563486768957083,0
0.9175531914893617,1.0,0.0,1.0,1.0,0.4305555555555555,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.7937219730941705,0.4096477794793262,0.7894736842105263,0.5605959528574604,0
0.7907801418439716,0.0,1.0,1.0,1.0,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5401096163428002,0.5335375191424195,0.7789473684210526,0.9682010229041582,0
0.05939716312056737,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.018435475834578996,0.8525267993874426,0.2736842105263158,0.5176784523015343,0
0.04964539007092199,1.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.012954658694569021,0.1796324655436447,0.17894736842105263,0.7771847898599065,0
0.5407801418439716,1.0,0.0,0.0,0.0,0.8055555555555555,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.8455406078724464,0.7542113323124042,0.7263157894736842,0.9121636646653324,1
0.43882978723404253,0.0,0.0,1.0,0.0,0.986111111111111,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.620827105132038,0.7208269525267994,0.2,0.8036468756949076,0
0.051418439716312055,0.0,0.0,0.0,0.0,0.6388888888888888,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6058794220229199,0.476416539050536,0.6105263157894736,0.0008894818768067636,0
0.8900709219858156,1.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.4175386148480319,0.3214395099540582,0.2421052631578947,0.38269957749610845,0
0.750886524822695,1.0,0.0,1.0,0.0,0.08333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6422521175884405,0.5987748851454824,0.7684210526315789,0.545919501890149,1
0.4982269503546099,0.0,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.014449427005480853,0.6666156202143951,0.7894736842105263,0.4678674672003558,0
0.10726950354609929,1.0,1.0,1.0,0.0,0.41666666666666663,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.828101644245142,0.38606431852986217,0.7157894736842105,0.6281965754947743,0
